,PyRadiomics/Versions/diagnostics,Numpy/Versions/diagnostics,SimpleITK/Versions/diagnostics,PyWavelet/Versions/diagnostics,Python/Versions/diagnostics,Settings/Configuration/diagnostics,EnabledImageTypes/Configuration/diagnostics,Hash/Image-original/diagnostics,Dimensionality/Image-original/diagnostics,Spacing/Image-original/diagnostics,Size/Image-original/diagnostics,Mean/Image-original/diagnostics,Minimum/Image-original/diagnostics,Maximum/Image-original/diagnostics,Hash/Mask-original/diagnostics,Spacing/Mask-original/diagnostics,Size/Mask-original/diagnostics,BoundingBox/Mask-original/diagnostics,VoxelNum/Mask-original/diagnostics,VolumeNum/Mask-original/diagnostics,CenterOfMassIndex/Mask-original/diagnostics,CenterOfMass/Mask-original/diagnostics,10Percentile/firstorder/original,90Percentile/firstorder/original,Energy/firstorder/original,Entropy/firstorder/original,InterquartileRange/firstorder/original,Kurtosis/firstorder/original,Maximum/firstorder/original,MeanAbsoluteDeviation/firstorder/original,Mean/firstorder/original,Median/firstorder/original,Minimum/firstorder/original,Range/firstorder/original,RobustMeanAbsoluteDeviation/firstorder/original,RootMeanSquared/firstorder/original,Skewness/firstorder/original,TotalEnergy/firstorder/original,Uniformity/firstorder/original,Variance/firstorder/original,Autocorrelation/glcm/original,ClusterProminence/glcm/original,ClusterShade/glcm/original,ClusterTendency/glcm/original,Contrast/glcm/original,Correlation/glcm/original,DifferenceAverage/glcm/original,DifferenceEntropy/glcm/original,DifferenceVariance/glcm/original,Id,Idm/glcm/original,Idmn/glcm/original,Idn/glcm/original,Imc1/glcm/original,Imc2/glcm/original,InverseVariance/glcm/original,JointAverage/glcm/original,JointEnergy/glcm/original,JointEntropy/glcm/original,MCC/glcm/original,MaximumProbability/glcm/original,SumAverage/glcm/original,SumEntropy/glcm/original,SumSquares/glcm/original,DependenceEntropy/gldm/original,DependenceNonUniformity/gldm/original,DependenceNonUniformityNormalized/gldm/original,DependenceVariance/gldm/original,GrayLevelNonUniformity/gldm/original,GrayLevelVariance/gldm/original,HighGrayLevelEmphasis/gldm/original,LargeDependenceEmphasis/gldm/original,LargeDependenceHighGrayLevelEmphasis/gldm/original,LargeDependenceLowGrayLevelEmphasis/gldm/original,LowGrayLevelEmphasis/gldm/original,SmallDependenceEmphasis/gldm/original,SmallDependenceHighGrayLevelEmphasis/gldm/original,SmallDependenceLowGrayLevelEmphasis/gldm/original,GrayLevelNonUniformity/glrlm/original,GrayLevelNonUniformityNormalized/glrlm/original,GrayLevelVariance/glrlm/original,HighGrayLevelRunEmphasis/glrlm/original,LongRunEmphasis/glrlm/original,LongRunHighGrayLevelEmphasis/glrlm/original,LongRunLowGrayLevelEmphasis/glrlm/original,LowGrayLevelRunEmphasis/glrlm/original,RunEntropy/glrlm/original,RunLengthNonUniformity/glrlm/original,RunLengthNonUniformityNormalized/glrlm/original,RunPercentage/glrlm/original,RunVariance/glrlm/original,ShortRunEmphasis/glrlm/original,ShortRunHighGrayLevelEmphasis/glrlm/original,ShortRunLowGrayLevelEmphasis/glrlm/original,GrayLevelNonUniformity/glszm/original,GrayLevelNonUniformityNormalized/glszm/original,GrayLevelVariance/glszm/original,HighGrayLevelZoneEmphasis/glszm/original,LargeAreaEmphasis/glszm/original,LargeAreaHighGrayLevelEmphasis/glszm/original,LargeAreaLowGrayLevelEmphasis/glszm/original,LowGrayLevelZoneEmphasis/glszm/original,SizeZoneNonUniformity/glszm/original,SizeZoneNonUniformityNormalized/glszm/original,SmallAreaEmphasis/glszm/original,SmallAreaHighGrayLevelEmphasis/glszm/original,SmallAreaLowGrayLevelEmphasis/glszm/original,ZoneEntropy/glszm/original,ZonePercentage/glszm/original,ZoneVariance/glszm/original,Busyness/ngtdm/original,Coarseness/ngtdm/original,Complexity/ngtdm/original,Contrast/ngtdm/original,Strength/ngtdm/original
Segmentation_segment_Segment_1,v3.1.0.post2+g146e3bd,1.26.4,2.4.0rc2.dev213,1.6.0,3.9.10,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 25.0, 'symmetricalGLCM': True, 'correctMask': True}",{'Original': {}},e23a5704f461bdcacd8e3aeca8ee71d1c4609178,3D,"(0.7187500000000003, 0.7187500000000001, 6.750000087401732)","(260, 320, 24)",123.6619781650641,0.0,898.0,5eb580ad02135cea281f4e5cd23aeb876aa6022f,"(0.7187500000000003, 0.7187500000000001, 6.750000087401732)","(260, 320, 24)","(111, 157, 6, 88, 112, 1)",6504,1,"(150.34670971709718, 214.0641143911439, 6.0)","(9.893629899275794, 35.93423475610615, -17.496557891727107)",412.30000000000007,663.0,2027593452.0,4.044405204561437,152.0,6.604172717049016,800.0,91.52543500527257,544.7595325953259,568.0,0.0,800.0,60.84110089804241,558.3418403640435,-1.5522339215772374,7070341223.120933,0.07694356694489453,14982.662347629011,523.7533497448126,45880.890239937384,-1147.5296516834633,83.80415803110441,5.72041182721454,0.87125901931094,1.449300607302818,2.256045107372477,3.587226985152284,0.5707209450519899,0.5293804979932779,0.9951077485801499,0.9604151739211642,-0.3092117924580983,0.9553048188269739,0.4532322390117806,22.455085054545048,0.016794972831831952,6.782501897454505,0.8895148787686723,0.044323228834341435,44.9101701090901,4.9303559846924685,22.381142464579742,6.575280147891732,1127.0369003690037,0.173283656268297,2.731454406333731,500.4409594095941,24.026689980921947,521.7337023370234,13.265990159901598,7228.986777367773,0.09605788181088387,0.008135321221629348,0.2553400727418319,120.78962349346544,0.0023273376066005745,334.865531512066,0.07157022468246702,26.599884326080144,512.7819815681441,2.653886117658619,1414.7037742456212,0.01948834245126661,0.008444155365491245,5.2723050417876784,2757.3129272988654,0.587751974196421,0.7192881303813039,0.7083847308740705,0.7946211746857597,401.3450849276804,0.006810429614715317,106.87406616862327,0.05702991791281924,35.816367377435874,471.9663820704376,133.32123799359658,74542.87086446105,0.3770026096698692,0.010247819749005821,649.5357524012807,0.3466039233731487,0.6097994084323998,272.16661730060036,0.005866296031932253,6.548634476811216,0.288130381303813,121.2758195334915,0.3836961200394548,0.0026079019590702092,464.7448706155642,0.042149200542602495,1.5653563764639018
