,PyRadiomics/Versions/diagnostics,Numpy/Versions/diagnostics,SimpleITK/Versions/diagnostics,PyWavelet/Versions/diagnostics,Python/Versions/diagnostics,Settings/Configuration/diagnostics,EnabledImageTypes/Configuration/diagnostics,Hash/Image-original/diagnostics,Dimensionality/Image-original/diagnostics,Spacing/Image-original/diagnostics,Size/Image-original/diagnostics,Mean/Image-original/diagnostics,Minimum/Image-original/diagnostics,Maximum/Image-original/diagnostics,Hash/Mask-original/diagnostics,Spacing/Mask-original/diagnostics,Size/Mask-original/diagnostics,BoundingBox/Mask-original/diagnostics,VoxelNum/Mask-original/diagnostics,VolumeNum/Mask-original/diagnostics,CenterOfMassIndex/Mask-original/diagnostics,CenterOfMass/Mask-original/diagnostics,10Percentile/firstorder/original,90Percentile/firstorder/original,Energy/firstorder/original,Entropy/firstorder/original,InterquartileRange/firstorder/original,Kurtosis/firstorder/original,Maximum/firstorder/original,MeanAbsoluteDeviation/firstorder/original,Mean/firstorder/original,Median/firstorder/original,Minimum/firstorder/original,Range/firstorder/original,RobustMeanAbsoluteDeviation/firstorder/original,RootMeanSquared/firstorder/original,Skewness/firstorder/original,TotalEnergy/firstorder/original,Uniformity/firstorder/original,Variance/firstorder/original,Autocorrelation/glcm/original,ClusterProminence/glcm/original,ClusterShade/glcm/original,ClusterTendency/glcm/original,Contrast/glcm/original,Correlation/glcm/original,DifferenceAverage/glcm/original,DifferenceEntropy/glcm/original,DifferenceVariance/glcm/original,Id,Idm/glcm/original,Idmn/glcm/original,Idn/glcm/original,Imc1/glcm/original,Imc2/glcm/original,InverseVariance/glcm/original,JointAverage/glcm/original,JointEnergy/glcm/original,JointEntropy/glcm/original,MCC/glcm/original,MaximumProbability/glcm/original,SumAverage/glcm/original,SumEntropy/glcm/original,SumSquares/glcm/original,DependenceEntropy/gldm/original,DependenceNonUniformity/gldm/original,DependenceNonUniformityNormalized/gldm/original,DependenceVariance/gldm/original,GrayLevelNonUniformity/gldm/original,GrayLevelVariance/gldm/original,HighGrayLevelEmphasis/gldm/original,LargeDependenceEmphasis/gldm/original,LargeDependenceHighGrayLevelEmphasis/gldm/original,LargeDependenceLowGrayLevelEmphasis/gldm/original,LowGrayLevelEmphasis/gldm/original,SmallDependenceEmphasis/gldm/original,SmallDependenceHighGrayLevelEmphasis/gldm/original,SmallDependenceLowGrayLevelEmphasis/gldm/original,GrayLevelNonUniformity/glrlm/original,GrayLevelNonUniformityNormalized/glrlm/original,GrayLevelVariance/glrlm/original,HighGrayLevelRunEmphasis/glrlm/original,LongRunEmphasis/glrlm/original,LongRunHighGrayLevelEmphasis/glrlm/original,LongRunLowGrayLevelEmphasis/glrlm/original,LowGrayLevelRunEmphasis/glrlm/original,RunEntropy/glrlm/original,RunLengthNonUniformity/glrlm/original,RunLengthNonUniformityNormalized/glrlm/original,RunPercentage/glrlm/original,RunVariance/glrlm/original,ShortRunEmphasis/glrlm/original,ShortRunHighGrayLevelEmphasis/glrlm/original,ShortRunLowGrayLevelEmphasis/glrlm/original,GrayLevelNonUniformity/glszm/original,GrayLevelNonUniformityNormalized/glszm/original,GrayLevelVariance/glszm/original,HighGrayLevelZoneEmphasis/glszm/original,LargeAreaEmphasis/glszm/original,LargeAreaHighGrayLevelEmphasis/glszm/original,LargeAreaLowGrayLevelEmphasis/glszm/original,LowGrayLevelZoneEmphasis/glszm/original,SizeZoneNonUniformity/glszm/original,SizeZoneNonUniformityNormalized/glszm/original,SmallAreaEmphasis/glszm/original,SmallAreaHighGrayLevelEmphasis/glszm/original,SmallAreaLowGrayLevelEmphasis/glszm/original,ZoneEntropy/glszm/original,ZonePercentage/glszm/original,ZoneVariance/glszm/original,Busyness/ngtdm/original,Coarseness/ngtdm/original,Complexity/ngtdm/original,Contrast/ngtdm/original,Strength/ngtdm/original
Segmentation_segment_Segment_1,v3.1.0.post2+g146e3bd,1.26.4,2.4.0rc2.dev213,1.6.0,3.9.10,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 25.0, 'symmetricalGLCM': True, 'correctMask': True}",{'Original': {}},5bc7f1444ae97375e61c08e771dcfd9c71a917e3,3D,"(0.7187500000000001, 0.7187500000000002, 6.4999997966569785)","(260, 320, 24)",127.78747896634616,0.0,1267.0,8a03c51aa834e067bf382b18afaa2a462b227c0e,"(0.7187500000000001, 0.7187500000000002, 6.4999997966569785)","(260, 320, 24)","(135, 144, 14, 88, 119, 1)",7924,1,"(177.75769813225642, 202.03319030792528, 14.0)","(38.68507923085309, 41.98880839243317, 35.26180446065254)",384.0,1008.0,4273149726.0,4.989289514617119,398.0,1.789765294290957,1249.0,203.15317181574275,697.2458354366481,692.0,234.0,1015.0,166.46029141935108,734.3478398373628,0.04491367854574549,14348852415.229374,0.03406615115174165,53114.99484005167,466.070198507303,198394.8343102577,153.0799424982874,332.0637880390435,4.2735841543268975,0.974570572282704,1.3076796434940823,2.1638507137285,2.524431228852157,0.5884511172198107,0.5489763847066829,0.9975334858317549,0.9703448776837637,-0.454311573963704,0.9942539785510058,0.4465192109262889,19.598998072227744,0.007235368718215186,7.714909488483195,0.9758717969846191,0.02244998182773893,39.1979961444555,5.963861743117142,84.0843430483426,7.632947726881653,1298.534830893488,0.1638736535706068,3.2665890701696405,269.9401817264008,85.04014671114611,461.76943462897526,15.085815244825845,7778.426678445229,0.10890239110870156,0.007559341718447917,0.2320743874687778,97.38255952748595,0.0017064934995574242,183.26474139056347,0.03326186707595082,80.64250210318767,444.784203555098,3.001051630273003,1493.3394339013769,0.021779102257383755,0.007643773076810287,6.212978815795834,3153.0916859890544,0.5702063331488723,0.695261231701161,0.913331336238226,0.7831168004302171,340.3333557091004,0.0059944076896933105,70.55503070382616,0.033327836893635415,70.55323472913895,412.9867737364195,111.02031176192726,84660.46811525743,0.470622618503736,0.007685669764844727,632.9811053377421,0.2989991050249136,0.5633317400390359,227.96397870529725,0.003998423266305812,7.339029412095715,0.2671630489651691,97.01001876747807,0.256918705173274,0.0055897804601245,455.88882557277196,0.07110593677635806,3.434695779536767
