,PyRadiomics/Versions/diagnostics,Numpy/Versions/diagnostics,SimpleITK/Versions/diagnostics,PyWavelet/Versions/diagnostics,Python/Versions/diagnostics,Settings/Configuration/diagnostics,EnabledImageTypes/Configuration/diagnostics,Hash/Image-original/diagnostics,Dimensionality/Image-original/diagnostics,Spacing/Image-original/diagnostics,Size/Image-original/diagnostics,Mean/Image-original/diagnostics,Minimum/Image-original/diagnostics,Maximum/Image-original/diagnostics,Hash/Mask-original/diagnostics,Spacing/Mask-original/diagnostics,Size/Mask-original/diagnostics,BoundingBox/Mask-original/diagnostics,VoxelNum/Mask-original/diagnostics,VolumeNum/Mask-original/diagnostics,CenterOfMassIndex/Mask-original/diagnostics,CenterOfMass/Mask-original/diagnostics,10Percentile/firstorder/original,90Percentile/firstorder/original,Energy/firstorder/original,Entropy/firstorder/original,InterquartileRange/firstorder/original,Kurtosis/firstorder/original,Maximum/firstorder/original,MeanAbsoluteDeviation/firstorder/original,Mean/firstorder/original,Median/firstorder/original,Minimum/firstorder/original,Range/firstorder/original,RobustMeanAbsoluteDeviation/firstorder/original,RootMeanSquared/firstorder/original,Skewness/firstorder/original,TotalEnergy/firstorder/original,Uniformity/firstorder/original,Variance/firstorder/original,Autocorrelation/glcm/original,ClusterProminence/glcm/original,ClusterShade/glcm/original,ClusterTendency/glcm/original,Contrast/glcm/original,Correlation/glcm/original,DifferenceAverage/glcm/original,DifferenceEntropy/glcm/original,DifferenceVariance/glcm/original,Id,Idm/glcm/original,Idmn/glcm/original,Idn/glcm/original,Imc1/glcm/original,Imc2/glcm/original,InverseVariance/glcm/original,JointAverage/glcm/original,JointEnergy/glcm/original,JointEntropy/glcm/original,MCC/glcm/original,MaximumProbability/glcm/original,SumAverage/glcm/original,SumEntropy/glcm/original,SumSquares/glcm/original,DependenceEntropy/gldm/original,DependenceNonUniformity/gldm/original,DependenceNonUniformityNormalized/gldm/original,DependenceVariance/gldm/original,GrayLevelNonUniformity/gldm/original,GrayLevelVariance/gldm/original,HighGrayLevelEmphasis/gldm/original,LargeDependenceEmphasis/gldm/original,LargeDependenceHighGrayLevelEmphasis/gldm/original,LargeDependenceLowGrayLevelEmphasis/gldm/original,LowGrayLevelEmphasis/gldm/original,SmallDependenceEmphasis/gldm/original,SmallDependenceHighGrayLevelEmphasis/gldm/original,SmallDependenceLowGrayLevelEmphasis/gldm/original,GrayLevelNonUniformity/glrlm/original,GrayLevelNonUniformityNormalized/glrlm/original,GrayLevelVariance/glrlm/original,HighGrayLevelRunEmphasis/glrlm/original,LongRunEmphasis/glrlm/original,LongRunHighGrayLevelEmphasis/glrlm/original,LongRunLowGrayLevelEmphasis/glrlm/original,LowGrayLevelRunEmphasis/glrlm/original,RunEntropy/glrlm/original,RunLengthNonUniformity/glrlm/original,RunLengthNonUniformityNormalized/glrlm/original,RunPercentage/glrlm/original,RunVariance/glrlm/original,ShortRunEmphasis/glrlm/original,ShortRunHighGrayLevelEmphasis/glrlm/original,ShortRunLowGrayLevelEmphasis/glrlm/original,GrayLevelNonUniformity/glszm/original,GrayLevelNonUniformityNormalized/glszm/original,GrayLevelVariance/glszm/original,HighGrayLevelZoneEmphasis/glszm/original,LargeAreaEmphasis/glszm/original,LargeAreaHighGrayLevelEmphasis/glszm/original,LargeAreaLowGrayLevelEmphasis/glszm/original,LowGrayLevelZoneEmphasis/glszm/original,SizeZoneNonUniformity/glszm/original,SizeZoneNonUniformityNormalized/glszm/original,SmallAreaEmphasis/glszm/original,SmallAreaHighGrayLevelEmphasis/glszm/original,SmallAreaLowGrayLevelEmphasis/glszm/original,ZoneEntropy/glszm/original,ZonePercentage/glszm/original,ZoneVariance/glszm/original,Busyness/ngtdm/original,Coarseness/ngtdm/original,Complexity/ngtdm/original,Contrast/ngtdm/original,Strength/ngtdm/original
Segmentation_segment_Segment_1,v3.1.0.post2+g146e3bd,1.26.4,2.4.0rc2.dev213,1.6.0,3.9.10,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 25.0, 'symmetricalGLCM': True, 'correctMask': True}",{'Original': {}},250b64f14a89eb9bdb8003e358eaa73233f6fcd4,3D,"(0.9765625000000002, 0.9765625000000001, 1.0000000000000029)","(256, 256, 176)",18.825886379588734,0.0,257.0,69b61308b0649d1f32f1397938fe1a4850010bdb,"(0.9765625000000002, 0.9765625000000001, 1.0000000000000029)","(256, 256, 176)","(60, 97, 80, 56, 105, 1)",4795,1,"(87.21668404588112, 149.73076120959334, 80.0)","(-40.91736787851322, 4.451838519270126, -1.1754302082467092)",94.40000000000003,156.0,79277088.0,2.0793944143445304,31.0,4.32660645655328,204.0,19.529668917809545,126.05964546402502,128.0,0.0,204.0,13.303880832111238,128.58181119009782,-0.6957567198272632,75604522.70507838,0.2853785606096027,642.2479544102791,31.920896317745036,50.604539987928845,-4.173883503688295,3.5378872537626367,0.7578766833865268,0.6466118909466039,0.5835365316371369,1.3182599498019052,0.41270588005367814,0.7346126737767255,0.7255124630009541,0.9909626454313204,0.9431801055873227,-0.1937375057049503,0.7328947724971355,0.4551841099776084,5.588011565304393,0.11238176966916892,3.7240949352657187,0.6589031194810422,0.22844035892451411,11.176023130608787,2.903405369712946,1.0739409842872911,4.956195447344186,654.4006256517206,0.13647562578763722,3.9103338657643247,1368.390198123045,1.1047498426084696,32.129301355578725,27.54473409801877,903.081126173097,0.961214366731901,0.03918033637778288,0.10662666659179024,3.270354742739022,0.0057847443236073446,625.2513045922364,0.2519844112055622,1.3524666506443928,31.649882270613027,6.155476537739569,200.80092242574852,0.21977722662328794,0.042555247894449685,4.104339803323243,942.0008265975397,0.37596782051064404,0.5173096976016683,2.336915673778102,0.6279958983166595,19.643990178459482,0.02850642405176069,87.86666666666666,0.18305555555555555,2.566597222222222,30.041666666666668,5152.11875,180083.175,150.29245862301326,0.06146405606995884,116.19583333333334,0.2420746527777778,0.49766630908243614,14.79669757262746,0.03466085485223088,5.257445233961079,0.10010427528675704,5052.326974826388,8.050585770393942,0.0018774471181102145,16.18186177398271,0.01380240171861321,0.06757347333336518
