,PyRadiomics/Versions/diagnostics,Numpy/Versions/diagnostics,SimpleITK/Versions/diagnostics,PyWavelet/Versions/diagnostics,Python/Versions/diagnostics,Settings/Configuration/diagnostics,EnabledImageTypes/Configuration/diagnostics,Hash/Image-original/diagnostics,Dimensionality/Image-original/diagnostics,Spacing/Image-original/diagnostics,Size/Image-original/diagnostics,Mean/Image-original/diagnostics,Minimum/Image-original/diagnostics,Maximum/Image-original/diagnostics,Hash/Mask-original/diagnostics,Spacing/Mask-original/diagnostics,Size/Mask-original/diagnostics,BoundingBox/Mask-original/diagnostics,VoxelNum/Mask-original/diagnostics,VolumeNum/Mask-original/diagnostics,CenterOfMassIndex/Mask-original/diagnostics,CenterOfMass/Mask-original/diagnostics,10Percentile/firstorder/original,90Percentile/firstorder/original,Energy/firstorder/original,Entropy/firstorder/original,InterquartileRange/firstorder/original,Kurtosis/firstorder/original,Maximum/firstorder/original,MeanAbsoluteDeviation/firstorder/original,Mean/firstorder/original,Median/firstorder/original,Minimum/firstorder/original,Range/firstorder/original,RobustMeanAbsoluteDeviation/firstorder/original,RootMeanSquared/firstorder/original,Skewness/firstorder/original,TotalEnergy/firstorder/original,Uniformity/firstorder/original,Variance/firstorder/original,Autocorrelation/glcm/original,ClusterProminence/glcm/original,ClusterShade/glcm/original,ClusterTendency/glcm/original,Contrast/glcm/original,Correlation/glcm/original,DifferenceAverage/glcm/original,DifferenceEntropy/glcm/original,DifferenceVariance/glcm/original,Id,Idm/glcm/original,Idmn/glcm/original,Idn/glcm/original,Imc1/glcm/original,Imc2/glcm/original,InverseVariance/glcm/original,JointAverage/glcm/original,JointEnergy/glcm/original,JointEntropy/glcm/original,MCC/glcm/original,MaximumProbability/glcm/original,SumAverage/glcm/original,SumEntropy/glcm/original,SumSquares/glcm/original,DependenceEntropy/gldm/original,DependenceNonUniformity/gldm/original,DependenceNonUniformityNormalized/gldm/original,DependenceVariance/gldm/original,GrayLevelNonUniformity/gldm/original,GrayLevelVariance/gldm/original,HighGrayLevelEmphasis/gldm/original,LargeDependenceEmphasis/gldm/original,LargeDependenceHighGrayLevelEmphasis/gldm/original,LargeDependenceLowGrayLevelEmphasis/gldm/original,LowGrayLevelEmphasis/gldm/original,SmallDependenceEmphasis/gldm/original,SmallDependenceHighGrayLevelEmphasis/gldm/original,SmallDependenceLowGrayLevelEmphasis/gldm/original,GrayLevelNonUniformity/glrlm/original,GrayLevelNonUniformityNormalized/glrlm/original,GrayLevelVariance/glrlm/original,HighGrayLevelRunEmphasis/glrlm/original,LongRunEmphasis/glrlm/original,LongRunHighGrayLevelEmphasis/glrlm/original,LongRunLowGrayLevelEmphasis/glrlm/original,LowGrayLevelRunEmphasis/glrlm/original,RunEntropy/glrlm/original,RunLengthNonUniformity/glrlm/original,RunLengthNonUniformityNormalized/glrlm/original,RunPercentage/glrlm/original,RunVariance/glrlm/original,ShortRunEmphasis/glrlm/original,ShortRunHighGrayLevelEmphasis/glrlm/original,ShortRunLowGrayLevelEmphasis/glrlm/original,GrayLevelNonUniformity/glszm/original,GrayLevelNonUniformityNormalized/glszm/original,GrayLevelVariance/glszm/original,HighGrayLevelZoneEmphasis/glszm/original,LargeAreaEmphasis/glszm/original,LargeAreaHighGrayLevelEmphasis/glszm/original,LargeAreaLowGrayLevelEmphasis/glszm/original,LowGrayLevelZoneEmphasis/glszm/original,SizeZoneNonUniformity/glszm/original,SizeZoneNonUniformityNormalized/glszm/original,SmallAreaEmphasis/glszm/original,SmallAreaHighGrayLevelEmphasis/glszm/original,SmallAreaLowGrayLevelEmphasis/glszm/original,ZoneEntropy/glszm/original,ZonePercentage/glszm/original,ZoneVariance/glszm/original,Busyness/ngtdm/original,Coarseness/ngtdm/original,Complexity/ngtdm/original,Contrast/ngtdm/original,Strength/ngtdm/original
Segmentation_segment_Segment_1,v3.1.0.post2+g146e3bd,1.26.4,2.4.0rc2.dev213,1.6.0,3.9.10,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 25.0, 'symmetricalGLCM': True, 'correctMask': True}",{'Original': {}},0a2dad4c1816d891652a01a11b6f595d1e0f5e7c,3D,"(1.0156250000000002, 1.0156250000000002, 0.9999999999999827)","(256, 256, 176)",18.598534063859418,0.0,242.0,81530663089055d5c1760bc37b2d1ce145f5b84e,"(1.0156250000000002, 1.0156250000000002, 0.9999999999999827)","(256, 256, 176)","(65, 85, 108, 63, 76, 1)",3666,1,"(95.67457719585379, 123.20649208947081, 108.0)","(-24.20399688928549, -19.5987605789732, 40.022638320921146)",91.0,163.0,61592255.0,2.1876165627662143,37.0,2.596417763924905,200.0,21.582137832529586,126.86115657392253,125.0,19.0,181.0,15.730775771179813,129.61844947414215,0.026919481804761072,63532050.140379794,0.24805268864536892,707.189396807454,32.26206469689713,46.55858455601408,0.5734029755499852,4.306863228029679,0.5510875495998604,0.7730342322442206,0.46527771026976344,1.1699967529658988,0.33222129672609213,0.7806392961970043,0.7758702854025094,0.9933750115353395,0.9542324766090369,-0.3159097239414497,0.8612069495867434,0.3993582366844126,5.596704829486718,0.10831593263146988,3.6624402296342824,0.7822013800763712,0.21145591077147308,11.193409658973437,3.038171297624616,1.2144876944073848,5.149059474812797,464.60829241680307,0.12673439509459986,4.5917281791154405,909.3611565739226,1.2365881730021437,32.47572285870158,34.64102564102564,1075.5035460992908,1.2883227242271906,0.036767249700591476,0.08745182067391624,2.9802640746317923,0.0036005464207420623,377.1930023273609,0.2341015393593775,1.398524622067991,33.583430659275265,10.735682597944814,320.04810193419263,0.41356374160834397,0.036827165371916736,4.404688705245368,538.8412188994018,0.3312742351768102,0.43978450627386795,5.467266585504801,0.584495066300212,19.73911173902572,0.022131383992802782,51.14336917562724,0.18330956693773204,2.2360966585732456,34.10394265232975,3931.2186379928316,115261.0394265233,147.2868305634347,0.04385311827505461,73.78136200716845,0.26444932619056793,0.528748621352517,18.574474758880214,0.02476020141032378,5.139047161911717,0.07610474631751228,3758.564689559487,5.340834357347661,0.0031206677912896277,13.83128167125012,0.013029247657676945,0.10679693286901548
