,PyRadiomics/Versions/diagnostics,Numpy/Versions/diagnostics,SimpleITK/Versions/diagnostics,PyWavelet/Versions/diagnostics,Python/Versions/diagnostics,Settings/Configuration/diagnostics,EnabledImageTypes/Configuration/diagnostics,Hash/Image-original/diagnostics,Dimensionality/Image-original/diagnostics,Spacing/Image-original/diagnostics,Size/Image-original/diagnostics,Mean/Image-original/diagnostics,Minimum/Image-original/diagnostics,Maximum/Image-original/diagnostics,Hash/Mask-original/diagnostics,Spacing/Mask-original/diagnostics,Size/Mask-original/diagnostics,BoundingBox/Mask-original/diagnostics,VoxelNum/Mask-original/diagnostics,VolumeNum/Mask-original/diagnostics,CenterOfMassIndex/Mask-original/diagnostics,CenterOfMass/Mask-original/diagnostics,10Percentile/firstorder/original,90Percentile/firstorder/original,Energy/firstorder/original,Entropy/firstorder/original,InterquartileRange/firstorder/original,Kurtosis/firstorder/original,Maximum/firstorder/original,MeanAbsoluteDeviation/firstorder/original,Mean/firstorder/original,Median/firstorder/original,Minimum/firstorder/original,Range/firstorder/original,RobustMeanAbsoluteDeviation/firstorder/original,RootMeanSquared/firstorder/original,Skewness/firstorder/original,TotalEnergy/firstorder/original,Uniformity/firstorder/original,Variance/firstorder/original,Autocorrelation/glcm/original,ClusterProminence/glcm/original,ClusterShade/glcm/original,ClusterTendency/glcm/original,Contrast/glcm/original,Correlation/glcm/original,DifferenceAverage/glcm/original,DifferenceEntropy/glcm/original,DifferenceVariance/glcm/original,Id,Idm/glcm/original,Idmn/glcm/original,Idn/glcm/original,Imc1/glcm/original,Imc2/glcm/original,InverseVariance/glcm/original,JointAverage/glcm/original,JointEnergy/glcm/original,JointEntropy/glcm/original,MCC/glcm/original,MaximumProbability/glcm/original,SumAverage/glcm/original,SumEntropy/glcm/original,SumSquares/glcm/original,DependenceEntropy/gldm/original,DependenceNonUniformity/gldm/original,DependenceNonUniformityNormalized/gldm/original,DependenceVariance/gldm/original,GrayLevelNonUniformity/gldm/original,GrayLevelVariance/gldm/original,HighGrayLevelEmphasis/gldm/original,LargeDependenceEmphasis/gldm/original,LargeDependenceHighGrayLevelEmphasis/gldm/original,LargeDependenceLowGrayLevelEmphasis/gldm/original,LowGrayLevelEmphasis/gldm/original,SmallDependenceEmphasis/gldm/original,SmallDependenceHighGrayLevelEmphasis/gldm/original,SmallDependenceLowGrayLevelEmphasis/gldm/original,GrayLevelNonUniformity/glrlm/original,GrayLevelNonUniformityNormalized/glrlm/original,GrayLevelVariance/glrlm/original,HighGrayLevelRunEmphasis/glrlm/original,LongRunEmphasis/glrlm/original,LongRunHighGrayLevelEmphasis/glrlm/original,LongRunLowGrayLevelEmphasis/glrlm/original,LowGrayLevelRunEmphasis/glrlm/original,RunEntropy/glrlm/original,RunLengthNonUniformity/glrlm/original,RunLengthNonUniformityNormalized/glrlm/original,RunPercentage/glrlm/original,RunVariance/glrlm/original,ShortRunEmphasis/glrlm/original,ShortRunHighGrayLevelEmphasis/glrlm/original,ShortRunLowGrayLevelEmphasis/glrlm/original,GrayLevelNonUniformity/glszm/original,GrayLevelNonUniformityNormalized/glszm/original,GrayLevelVariance/glszm/original,HighGrayLevelZoneEmphasis/glszm/original,LargeAreaEmphasis/glszm/original,LargeAreaHighGrayLevelEmphasis/glszm/original,LargeAreaLowGrayLevelEmphasis/glszm/original,LowGrayLevelZoneEmphasis/glszm/original,SizeZoneNonUniformity/glszm/original,SizeZoneNonUniformityNormalized/glszm/original,SmallAreaEmphasis/glszm/original,SmallAreaHighGrayLevelEmphasis/glszm/original,SmallAreaLowGrayLevelEmphasis/glszm/original,ZoneEntropy/glszm/original,ZonePercentage/glszm/original,ZoneVariance/glszm/original,Busyness/ngtdm/original,Coarseness/ngtdm/original,Complexity/ngtdm/original,Contrast/ngtdm/original,Strength/ngtdm/original
Segmentation_segment_Segment_1,v3.1.0.post2+g146e3bd,1.26.4,2.4.0rc2.dev213,1.6.0,3.9.10,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 25.0, 'symmetricalGLCM': True, 'correctMask': True}",{'Original': {}},53c34195871843b585042f74cd0ef18eea803169,3D,"(1.015625, 1.015625, 1.0000000000000029)","(256, 256, 176)",15.929720445112748,0.0,210.0,7d5422b1b4290c36e29090879611046501bf488e,"(1.015625, 1.015625, 1.0000000000000029)","(256, 256, 176)","(91, 128, 138, 41, 52, 1)",1482,1,"(113.42577597840756, 152.9851551956815, 138.0)","(-14.801946271929822, 1.6204266396713933, 60.910591105124254)",83.0,144.0,20887476.0,1.9508461032374143,41.0,3.535115532881732,158.0,22.353920459822866,115.70040485829959,124.0,9.0,149.0,17.06311668187531,118.71863105816158,-0.8961241560831152,21545309.106445372,0.31556090995681874,707.52967594945,27.774877904185708,52.8994661155799,-6.802493602866759,3.961139364505302,0.5367420610784689,0.759829933386686,0.41234472328126803,1.1514131652263193,0.3624758964505872,0.8117923273594997,0.8061677207255217,0.9896788536904542,0.9500898102593218,-0.33441905269674677,0.8431015568040191,0.32894020745080577,5.188310849000427,0.19385745521218245,3.1718715556727477,0.7951532563635695,0.38460530913670476,10.376621698000854,2.637360574711482,1.1244703563959426,4.5462411312966555,188.8758434547908,0.12744658802617465,5.638964014416816,467.6612685560054,1.1952375878968675,27.52834008097166,40.609986504723345,1222.8468286099865,1.6018610973404208,0.0500433202970797,0.07927499971098549,1.9359516079448722,0.006270545332813125,138.6050839670164,0.2423336782061623,1.4660901583686166,24.69375646546174,16.49884598445063,518.3119049081715,0.6237145486647463,0.06316646644153988,4.333387274395742,190.42502198589978,0.3285114313057089,0.3857962213225371,9.496682248615624,0.5899356339647667,13.906670477767207,0.0425282341886838,29.34234234234234,0.2643454265075887,2.320590861131402,23.846846846846848,4971.459459459459,162927.3963963964,166.24919690098264,0.08774371310085596,23.28828828828829,0.2098043989935882,0.45144629451106216,10.857006360112505,0.04579648594942821,4.731289857989409,0.07489878542510121,4793.200876552228,2.652516376348832,0.008460759902490025,7.031682044492117,0.0190846338852578,0.1824392330652735
