,PyRadiomics/Versions/diagnostics,Numpy/Versions/diagnostics,SimpleITK/Versions/diagnostics,PyWavelet/Versions/diagnostics,Python/Versions/diagnostics,Settings/Configuration/diagnostics,EnabledImageTypes/Configuration/diagnostics,Hash/Image-original/diagnostics,Dimensionality/Image-original/diagnostics,Spacing/Image-original/diagnostics,Size/Image-original/diagnostics,Mean/Image-original/diagnostics,Minimum/Image-original/diagnostics,Maximum/Image-original/diagnostics,Hash/Mask-original/diagnostics,Spacing/Mask-original/diagnostics,Size/Mask-original/diagnostics,BoundingBox/Mask-original/diagnostics,VoxelNum/Mask-original/diagnostics,VolumeNum/Mask-original/diagnostics,CenterOfMassIndex/Mask-original/diagnostics,CenterOfMass/Mask-original/diagnostics,10Percentile/firstorder/original,90Percentile/firstorder/original,Energy/firstorder/original,Entropy/firstorder/original,InterquartileRange/firstorder/original,Kurtosis/firstorder/original,Maximum/firstorder/original,MeanAbsoluteDeviation/firstorder/original,Mean/firstorder/original,Median/firstorder/original,Minimum/firstorder/original,Range/firstorder/original,RobustMeanAbsoluteDeviation/firstorder/original,RootMeanSquared/firstorder/original,Skewness/firstorder/original,TotalEnergy/firstorder/original,Uniformity/firstorder/original,Variance/firstorder/original,Autocorrelation/glcm/original,ClusterProminence/glcm/original,ClusterShade/glcm/original,ClusterTendency/glcm/original,Contrast/glcm/original,Correlation/glcm/original,DifferenceAverage/glcm/original,DifferenceEntropy/glcm/original,DifferenceVariance/glcm/original,Id,Idm/glcm/original,Idmn/glcm/original,Idn/glcm/original,Imc1/glcm/original,Imc2/glcm/original,InverseVariance/glcm/original,JointAverage/glcm/original,JointEnergy/glcm/original,JointEntropy/glcm/original,MCC/glcm/original,MaximumProbability/glcm/original,SumAverage/glcm/original,SumEntropy/glcm/original,SumSquares/glcm/original,DependenceEntropy/gldm/original,DependenceNonUniformity/gldm/original,DependenceNonUniformityNormalized/gldm/original,DependenceVariance/gldm/original,GrayLevelNonUniformity/gldm/original,GrayLevelVariance/gldm/original,HighGrayLevelEmphasis/gldm/original,LargeDependenceEmphasis/gldm/original,LargeDependenceHighGrayLevelEmphasis/gldm/original,LargeDependenceLowGrayLevelEmphasis/gldm/original,LowGrayLevelEmphasis/gldm/original,SmallDependenceEmphasis/gldm/original,SmallDependenceHighGrayLevelEmphasis/gldm/original,SmallDependenceLowGrayLevelEmphasis/gldm/original,GrayLevelNonUniformity/glrlm/original,GrayLevelNonUniformityNormalized/glrlm/original,GrayLevelVariance/glrlm/original,HighGrayLevelRunEmphasis/glrlm/original,LongRunEmphasis/glrlm/original,LongRunHighGrayLevelEmphasis/glrlm/original,LongRunLowGrayLevelEmphasis/glrlm/original,LowGrayLevelRunEmphasis/glrlm/original,RunEntropy/glrlm/original,RunLengthNonUniformity/glrlm/original,RunLengthNonUniformityNormalized/glrlm/original,RunPercentage/glrlm/original,RunVariance/glrlm/original,ShortRunEmphasis/glrlm/original,ShortRunHighGrayLevelEmphasis/glrlm/original,ShortRunLowGrayLevelEmphasis/glrlm/original,GrayLevelNonUniformity/glszm/original,GrayLevelNonUniformityNormalized/glszm/original,GrayLevelVariance/glszm/original,HighGrayLevelZoneEmphasis/glszm/original,LargeAreaEmphasis/glszm/original,LargeAreaHighGrayLevelEmphasis/glszm/original,LargeAreaLowGrayLevelEmphasis/glszm/original,LowGrayLevelZoneEmphasis/glszm/original,SizeZoneNonUniformity/glszm/original,SizeZoneNonUniformityNormalized/glszm/original,SmallAreaEmphasis/glszm/original,SmallAreaHighGrayLevelEmphasis/glszm/original,SmallAreaLowGrayLevelEmphasis/glszm/original,ZoneEntropy/glszm/original,ZonePercentage/glszm/original,ZoneVariance/glszm/original,Busyness/ngtdm/original,Coarseness/ngtdm/original,Complexity/ngtdm/original,Contrast/ngtdm/original,Strength/ngtdm/original
Segmentation_segment_Segment_1,v3.1.0.post2+g146e3bd,1.26.4,2.4.0rc2.dev213,1.6.0,3.9.10,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 25.0, 'symmetricalGLCM': True, 'correctMask': True}",{'Original': {}},d2dc626fa8e7c86c32d6d6bf91a9ec2ca2eba867,3D,"(0.4492187500000001, 0.4492187500000001, 6.250000131755036)","(504, 512, 24)",114.06952953843212,0.0,831.0,db32fbdf790d4eaf50b0e1d3ea97d9ef8b7be3c0,"(0.4492187500000001, 0.4492187500000001, 6.250000131755036)","(504, 512, 24)","(251, 122, 18, 109, 205, 1)",16229,1,"(300.71353749460843, 220.69036909236553, 18.0)","(20.75248939748481, -26.060302583438855, 45.77664879430881)",275.0,717.0,4603977980.0,4.214571705365403,318.0,1.6659488302262608,784.0,142.21685443225454,507.11849158913054,521.0,218.0,566.0,119.39010703136613,532.6240085304063,-0.16750212961253055,5806694991.0220995,0.06170992401064436,26519.16995136325,205.99744296878015,48144.21004874696,-366.2585723061541,170.28002148098767,1.2168645357901156,0.9858182258324618,0.6492949245096538,1.5324050766156816,0.7811356420586986,0.7427718918892726,0.7265721566797263,0.9979220874023136,0.9748524169764166,-0.5613858460929855,0.9952588303480226,0.370924705587012,12.795765183837291,0.027683417062110083,6.056607833793221,0.9870999821029027,0.0854023902757277,25.591530367674594,5.112544410365709,42.87422150419444,7.06398485322096,1936.3854211596524,0.1193163732306151,5.462485895070698,1001.4903567687473,42.52192012997655,206.43101854704543,32.710641444328054,7095.291576806951,0.9952928409397306,0.025389479511767062,0.10359750722724008,18.83464369543572,0.0018084429248156752,397.8010148433798,0.05185500473641033,33.45708780614618,197.0379110576203,9.524042924447375,2053.2341271588025,0.29708275554106467,0.02114959847362856,6.240890286766579,2963.393106547573,0.38024308478090874,0.4725029268593259,4.860458178574494,0.6348663945949758,120.4160116071161,0.011321247431456644,95.83225426721602,0.05640509374173985,23.763456743761957,173.98822836962918,3738.53619776339,871421.2413184226,143.6187451364612,0.018007763911955653,330.0665097115951,0.19427104750535318,0.444040480124318,72.726165850505,0.006425968414088717,7.2884890131379185,0.10468913673054409,3647.293784627664,0.9957550358772266,0.0033859562343411353,74.12147447124447,0.05013324807139894,0.8228505497835955
