,PyRadiomics/Versions/diagnostics,Numpy/Versions/diagnostics,SimpleITK/Versions/diagnostics,PyWavelet/Versions/diagnostics,Python/Versions/diagnostics,Settings/Configuration/diagnostics,EnabledImageTypes/Configuration/diagnostics,Hash/Image-original/diagnostics,Dimensionality/Image-original/diagnostics,Spacing/Image-original/diagnostics,Size/Image-original/diagnostics,Mean/Image-original/diagnostics,Minimum/Image-original/diagnostics,Maximum/Image-original/diagnostics,Hash/Mask-original/diagnostics,Spacing/Mask-original/diagnostics,Size/Mask-original/diagnostics,BoundingBox/Mask-original/diagnostics,VoxelNum/Mask-original/diagnostics,VolumeNum/Mask-original/diagnostics,CenterOfMassIndex/Mask-original/diagnostics,CenterOfMass/Mask-original/diagnostics,10Percentile/firstorder/original,90Percentile/firstorder/original,Energy/firstorder/original,Entropy/firstorder/original,InterquartileRange/firstorder/original,Kurtosis/firstorder/original,Maximum/firstorder/original,MeanAbsoluteDeviation/firstorder/original,Mean/firstorder/original,Median/firstorder/original,Minimum/firstorder/original,Range/firstorder/original,RobustMeanAbsoluteDeviation/firstorder/original,RootMeanSquared/firstorder/original,Skewness/firstorder/original,TotalEnergy/firstorder/original,Uniformity/firstorder/original,Variance/firstorder/original,Autocorrelation/glcm/original,ClusterProminence/glcm/original,ClusterShade/glcm/original,ClusterTendency/glcm/original,Contrast/glcm/original,Correlation/glcm/original,DifferenceAverage/glcm/original,DifferenceEntropy/glcm/original,DifferenceVariance/glcm/original,Id,Idm/glcm/original,Idmn/glcm/original,Idn/glcm/original,Imc1/glcm/original,Imc2/glcm/original,InverseVariance/glcm/original,JointAverage/glcm/original,JointEnergy/glcm/original,JointEntropy/glcm/original,MCC/glcm/original,MaximumProbability/glcm/original,SumAverage/glcm/original,SumEntropy/glcm/original,SumSquares/glcm/original,DependenceEntropy/gldm/original,DependenceNonUniformity/gldm/original,DependenceNonUniformityNormalized/gldm/original,DependenceVariance/gldm/original,GrayLevelNonUniformity/gldm/original,GrayLevelVariance/gldm/original,HighGrayLevelEmphasis/gldm/original,LargeDependenceEmphasis/gldm/original,LargeDependenceHighGrayLevelEmphasis/gldm/original,LargeDependenceLowGrayLevelEmphasis/gldm/original,LowGrayLevelEmphasis/gldm/original,SmallDependenceEmphasis/gldm/original,SmallDependenceHighGrayLevelEmphasis/gldm/original,SmallDependenceLowGrayLevelEmphasis/gldm/original,GrayLevelNonUniformity/glrlm/original,GrayLevelNonUniformityNormalized/glrlm/original,GrayLevelVariance/glrlm/original,HighGrayLevelRunEmphasis/glrlm/original,LongRunEmphasis/glrlm/original,LongRunHighGrayLevelEmphasis/glrlm/original,LongRunLowGrayLevelEmphasis/glrlm/original,LowGrayLevelRunEmphasis/glrlm/original,RunEntropy/glrlm/original,RunLengthNonUniformity/glrlm/original,RunLengthNonUniformityNormalized/glrlm/original,RunPercentage/glrlm/original,RunVariance/glrlm/original,ShortRunEmphasis/glrlm/original,ShortRunHighGrayLevelEmphasis/glrlm/original,ShortRunLowGrayLevelEmphasis/glrlm/original,GrayLevelNonUniformity/glszm/original,GrayLevelNonUniformityNormalized/glszm/original,GrayLevelVariance/glszm/original,HighGrayLevelZoneEmphasis/glszm/original,LargeAreaEmphasis/glszm/original,LargeAreaHighGrayLevelEmphasis/glszm/original,LargeAreaLowGrayLevelEmphasis/glszm/original,LowGrayLevelZoneEmphasis/glszm/original,SizeZoneNonUniformity/glszm/original,SizeZoneNonUniformityNormalized/glszm/original,SmallAreaEmphasis/glszm/original,SmallAreaHighGrayLevelEmphasis/glszm/original,SmallAreaLowGrayLevelEmphasis/glszm/original,ZoneEntropy/glszm/original,ZonePercentage/glszm/original,ZoneVariance/glszm/original,Busyness/ngtdm/original,Coarseness/ngtdm/original,Complexity/ngtdm/original,Contrast/ngtdm/original,Strength/ngtdm/original
Segmentation_segment_Segment_1,v3.1.0.post2+g146e3bd,1.26.4,2.4.0rc2.dev213,1.6.0,3.9.10,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 25.0, 'symmetricalGLCM': True, 'correctMask': True}",{'Original': {}},21c9b44f61cb75be5bb1f50ffd55f7db5db74f96,3D,"(0.71875, 0.7187499999999999, 6.2499999020346335)","(260, 320, 24)",80.58237680288461,0.0,938.0,bfc5e9b388f3edbde2e3bfe3a841b05c8f3025fd,"(0.71875, 0.7187499999999999, 6.2499999020346335)","(260, 320, 24)","(48, 113, 11, 94, 142, 1)",9223,1,"(91.65737829339695, 176.25024395532907, 11.0)","(-28.40681688552462, 4.354639707680974, 45.59713731655585)",282.0,421.0,1181817945.0,3.114874235894115,86.5,2.700627689478476,477.0,45.76366559241719,353.7626585709639,359.0,81.0,396.0,34.91203836171207,357.96386265263664,-0.3825472038310922,3815806171.298921,0.1281164031734372,2990.108365999333,141.08394934425968,862.832359112665,-28.56575000528316,18.42723588666704,0.9300262874440404,0.9038683444097738,0.6088073857964175,1.3976898343158348,0.5530898793802629,0.7350968095290124,0.7242381690062236,0.9968668298016163,0.9670468734104269,-0.4143857461765587,0.9597144074043472,0.4362561143028757,11.692288599491965,0.045873949379913896,4.928036276063239,0.9147539850863544,0.08494487837088777,23.38457719898393,4.041127834375265,4.8393155435277695,6.058651088252119,1226.3232137048683,0.13296359250838863,4.108338020309455,1181.617586468611,4.883666597781059,141.05128483139976,28.515558928765042,4003.8852867830424,0.2370023558310493,0.008570808960730876,0.1009253658244051,13.555197944794674,0.0010997841710276644,588.7359527580288,0.1258247099512783,5.09937667862543,140.80103303906947,6.751153491051371,935.1778687122965,0.05764691755219089,0.008870160608298606,5.0782100156859995,1747.9599735260892,0.36962130970660456,0.5074541906104304,2.7728926808099104,0.6219678046596039,86.62275768309563,0.005781908267883162,91.40518256772674,0.10766217028000793,7.014762743114952,131.53828032979976,1830.241460541814,276668.0636042403,13.905461070276694,0.011595854687066136,183.17432273262662,0.21575303030933643,0.4720367796088087,59.4873819473616,0.006567250809154747,6.364925173040973,0.09205247750189743,1712.2286817027164,2.081239487880314,0.001975808673490367,63.74053004385951,0.01612709777506502,0.2955649611993068
