,PyRadiomics/Versions/diagnostics,Numpy/Versions/diagnostics,SimpleITK/Versions/diagnostics,PyWavelet/Versions/diagnostics,Python/Versions/diagnostics,Settings/Configuration/diagnostics,EnabledImageTypes/Configuration/diagnostics,Hash/Image-original/diagnostics,Dimensionality/Image-original/diagnostics,Spacing/Image-original/diagnostics,Size/Image-original/diagnostics,Mean/Image-original/diagnostics,Minimum/Image-original/diagnostics,Maximum/Image-original/diagnostics,Hash/Mask-original/diagnostics,Spacing/Mask-original/diagnostics,Size/Mask-original/diagnostics,BoundingBox/Mask-original/diagnostics,VoxelNum/Mask-original/diagnostics,VolumeNum/Mask-original/diagnostics,CenterOfMassIndex/Mask-original/diagnostics,CenterOfMass/Mask-original/diagnostics,10Percentile/firstorder/original,90Percentile/firstorder/original,Energy/firstorder/original,Entropy/firstorder/original,InterquartileRange/firstorder/original,Kurtosis/firstorder/original,Maximum/firstorder/original,MeanAbsoluteDeviation/firstorder/original,Mean/firstorder/original,Median/firstorder/original,Minimum/firstorder/original,Range/firstorder/original,RobustMeanAbsoluteDeviation/firstorder/original,RootMeanSquared/firstorder/original,Skewness/firstorder/original,TotalEnergy/firstorder/original,Uniformity/firstorder/original,Variance/firstorder/original,Autocorrelation/glcm/original,ClusterProminence/glcm/original,ClusterShade/glcm/original,ClusterTendency/glcm/original,Contrast/glcm/original,Correlation/glcm/original,DifferenceAverage/glcm/original,DifferenceEntropy/glcm/original,DifferenceVariance/glcm/original,Id,Idm/glcm/original,Idmn/glcm/original,Idn/glcm/original,Imc1/glcm/original,Imc2/glcm/original,InverseVariance/glcm/original,JointAverage/glcm/original,JointEnergy/glcm/original,JointEntropy/glcm/original,MCC/glcm/original,MaximumProbability/glcm/original,SumAverage/glcm/original,SumEntropy/glcm/original,SumSquares/glcm/original,DependenceEntropy/gldm/original,DependenceNonUniformity/gldm/original,DependenceNonUniformityNormalized/gldm/original,DependenceVariance/gldm/original,GrayLevelNonUniformity/gldm/original,GrayLevelVariance/gldm/original,HighGrayLevelEmphasis/gldm/original,LargeDependenceEmphasis/gldm/original,LargeDependenceHighGrayLevelEmphasis/gldm/original,LargeDependenceLowGrayLevelEmphasis/gldm/original,LowGrayLevelEmphasis/gldm/original,SmallDependenceEmphasis/gldm/original,SmallDependenceHighGrayLevelEmphasis/gldm/original,SmallDependenceLowGrayLevelEmphasis/gldm/original,GrayLevelNonUniformity/glrlm/original,GrayLevelNonUniformityNormalized/glrlm/original,GrayLevelVariance/glrlm/original,HighGrayLevelRunEmphasis/glrlm/original,LongRunEmphasis/glrlm/original,LongRunHighGrayLevelEmphasis/glrlm/original,LongRunLowGrayLevelEmphasis/glrlm/original,LowGrayLevelRunEmphasis/glrlm/original,RunEntropy/glrlm/original,RunLengthNonUniformity/glrlm/original,RunLengthNonUniformityNormalized/glrlm/original,RunPercentage/glrlm/original,RunVariance/glrlm/original,ShortRunEmphasis/glrlm/original,ShortRunHighGrayLevelEmphasis/glrlm/original,ShortRunLowGrayLevelEmphasis/glrlm/original,GrayLevelNonUniformity/glszm/original,GrayLevelNonUniformityNormalized/glszm/original,GrayLevelVariance/glszm/original,HighGrayLevelZoneEmphasis/glszm/original,LargeAreaEmphasis/glszm/original,LargeAreaHighGrayLevelEmphasis/glszm/original,LargeAreaLowGrayLevelEmphasis/glszm/original,LowGrayLevelZoneEmphasis/glszm/original,SizeZoneNonUniformity/glszm/original,SizeZoneNonUniformityNormalized/glszm/original,SmallAreaEmphasis/glszm/original,SmallAreaHighGrayLevelEmphasis/glszm/original,SmallAreaLowGrayLevelEmphasis/glszm/original,ZoneEntropy/glszm/original,ZonePercentage/glszm/original,ZoneVariance/glszm/original,Busyness/ngtdm/original,Coarseness/ngtdm/original,Complexity/ngtdm/original,Contrast/ngtdm/original,Strength/ngtdm/original
Segmentation_segment_Segment_1,v3.1.0.post2+g146e3bd,1.26.4,2.4.0rc2.dev213,1.6.0,3.9.10,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 25.0, 'symmetricalGLCM': True, 'correctMask': True}",{'Original': {}},b603253500cac3795d3915d38f5eac27aaa4583c,3D,"(0.44921875000000017, 0.4492187500000002, 6.500000106693345)","(384, 512, 24)",129.9668721093072,0.0,1108.0,e82a53fe3136a39cb345b35c2b12a061cd2678fc,"(0.44921875000000017, 0.4492187500000002, 6.500000106693345)","(384, 512, 24)","(193, 152, 17, 94, 173, 1)",12171,1,"(235.561416481801, 241.98857941007313, 17.0)","(19.164557330968023, -25.685692907965205, 23.30996793887293)",402.0,690.0,3742598722.0,4.129762027613373,132.0,3.3186050080957026,820.0,85.6942550524497,543.6833456577109,548.0,48.0,772.0,58.88106109571863,554.5280271008475,-0.2552803072976473,4909105650.647049,0.06752383821805397,11909.752494796223,473.07811013759243,17133.960910249065,-127.87352283892642,72.7743616411948,1.2319650084955729,0.9666313676063962,0.732316078744108,1.5694035474823642,0.6818484110836585,0.6996463390015412,0.6814201421275662,0.9988043387439829,0.97824116558978,-0.49772477090677614,0.9909572336048319,0.4434807970315944,21.335236876688764,0.02164022732559787,6.171518741788855,0.9681549319510364,0.05806952348883754,42.670473753377536,5.076239481539633,18.5015816624226,7.067501102333704,1616.2074603565852,0.1327916736797786,4.442282930945931,821.8326349519349,19.123722446604674,471.536028263906,25.235313450004107,12246.326103031797,0.06050820205351615,0.002780106230159679,0.12720396040464282,56.49820108825642,0.0005320788123524202,425.88118545113946,0.06300887021722526,21.381814748858012,462.3086437130855,5.5695275450033614,2690.6105412088773,0.013955704844631208,0.003059788158361958,5.916644321609449,2976.0897059427552,0.4371949295481792,0.5550078054391587,2.2592393560907618,0.6850032840045271,311.7357616851805,0.0022715506032331286,79.17989417989418,0.052367654880882394,29.134876893144085,429.3994708994709,642.7691798941798,312955.40806878306,1.4499154180973213,0.0044672792763229925,339.76719576719574,0.2247137538142829,0.48455158695730727,206.93115214285655,0.002720982803112308,7.331359939673824,0.12422972639881685,577.9730686255983,0.3335169017931297,0.00371151837558058,168.45129383529223,0.01344075025845998,1.9175955306339392
