,PyRadiomics/Versions/diagnostics,Numpy/Versions/diagnostics,SimpleITK/Versions/diagnostics,PyWavelet/Versions/diagnostics,Python/Versions/diagnostics,Settings/Configuration/diagnostics,EnabledImageTypes/Configuration/diagnostics,Hash/Image-original/diagnostics,Dimensionality/Image-original/diagnostics,Spacing/Image-original/diagnostics,Size/Image-original/diagnostics,Mean/Image-original/diagnostics,Minimum/Image-original/diagnostics,Maximum/Image-original/diagnostics,Hash/Mask-original/diagnostics,Spacing/Mask-original/diagnostics,Size/Mask-original/diagnostics,BoundingBox/Mask-original/diagnostics,VoxelNum/Mask-original/diagnostics,VolumeNum/Mask-original/diagnostics,CenterOfMassIndex/Mask-original/diagnostics,CenterOfMass/Mask-original/diagnostics,10Percentile/firstorder/original,90Percentile/firstorder/original,Energy/firstorder/original,Entropy/firstorder/original,InterquartileRange/firstorder/original,Kurtosis/firstorder/original,Maximum/firstorder/original,MeanAbsoluteDeviation/firstorder/original,Mean/firstorder/original,Median/firstorder/original,Minimum/firstorder/original,Range/firstorder/original,RobustMeanAbsoluteDeviation/firstorder/original,RootMeanSquared/firstorder/original,Skewness/firstorder/original,TotalEnergy/firstorder/original,Uniformity/firstorder/original,Variance/firstorder/original,Autocorrelation/glcm/original,ClusterProminence/glcm/original,ClusterShade/glcm/original,ClusterTendency/glcm/original,Contrast/glcm/original,Correlation/glcm/original,DifferenceAverage/glcm/original,DifferenceEntropy/glcm/original,DifferenceVariance/glcm/original,Id,Idm/glcm/original,Idmn/glcm/original,Idn/glcm/original,Imc1/glcm/original,Imc2/glcm/original,InverseVariance/glcm/original,JointAverage/glcm/original,JointEnergy/glcm/original,JointEntropy/glcm/original,MCC/glcm/original,MaximumProbability/glcm/original,SumAverage/glcm/original,SumEntropy/glcm/original,SumSquares/glcm/original,DependenceEntropy/gldm/original,DependenceNonUniformity/gldm/original,DependenceNonUniformityNormalized/gldm/original,DependenceVariance/gldm/original,GrayLevelNonUniformity/gldm/original,GrayLevelVariance/gldm/original,HighGrayLevelEmphasis/gldm/original,LargeDependenceEmphasis/gldm/original,LargeDependenceHighGrayLevelEmphasis/gldm/original,LargeDependenceLowGrayLevelEmphasis/gldm/original,LowGrayLevelEmphasis/gldm/original,SmallDependenceEmphasis/gldm/original,SmallDependenceHighGrayLevelEmphasis/gldm/original,SmallDependenceLowGrayLevelEmphasis/gldm/original,GrayLevelNonUniformity/glrlm/original,GrayLevelNonUniformityNormalized/glrlm/original,GrayLevelVariance/glrlm/original,HighGrayLevelRunEmphasis/glrlm/original,LongRunEmphasis/glrlm/original,LongRunHighGrayLevelEmphasis/glrlm/original,LongRunLowGrayLevelEmphasis/glrlm/original,LowGrayLevelRunEmphasis/glrlm/original,RunEntropy/glrlm/original,RunLengthNonUniformity/glrlm/original,RunLengthNonUniformityNormalized/glrlm/original,RunPercentage/glrlm/original,RunVariance/glrlm/original,ShortRunEmphasis/glrlm/original,ShortRunHighGrayLevelEmphasis/glrlm/original,ShortRunLowGrayLevelEmphasis/glrlm/original,GrayLevelNonUniformity/glszm/original,GrayLevelNonUniformityNormalized/glszm/original,GrayLevelVariance/glszm/original,HighGrayLevelZoneEmphasis/glszm/original,LargeAreaEmphasis/glszm/original,LargeAreaHighGrayLevelEmphasis/glszm/original,LargeAreaLowGrayLevelEmphasis/glszm/original,LowGrayLevelZoneEmphasis/glszm/original,SizeZoneNonUniformity/glszm/original,SizeZoneNonUniformityNormalized/glszm/original,SmallAreaEmphasis/glszm/original,SmallAreaHighGrayLevelEmphasis/glszm/original,SmallAreaLowGrayLevelEmphasis/glszm/original,ZoneEntropy/glszm/original,ZonePercentage/glszm/original,ZoneVariance/glszm/original,Busyness/ngtdm/original,Coarseness/ngtdm/original,Complexity/ngtdm/original,Contrast/ngtdm/original,Strength/ngtdm/original
Segmentation_segment_Segment_1,v3.1.0.post2+g146e3bd,1.26.4,2.4.0rc2.dev213,1.6.0,3.9.10,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 25.0, 'symmetricalGLCM': True, 'correctMask': True}",{'Original': {}},11b0e4df06e7c1d09d27332b8149ff78287995ae,3D,"(1.0000000000000004, 1.0000000000000002, 1.0000000000000069)","(256, 256, 176)",17.930804426019844,0.0,294.0,8055eccf8971be2d007831125963b64a3af7c912,"(1.0000000000000004, 1.0000000000000002, 1.0000000000000069)","(256, 256, 176)","(69, 98, 94, 45, 70, 1)",2646,1,"(92.21315192743764, 131.3476946334089, 94.0)","(-38.39192409059248, -21.50515599585748, 62.607630973019276)",85.0,160.0,42627202.0,2.302754142740418,40.0,3.292693735484338,201.0,23.565905609745364,123.45502645502646,126.0,0.0,201.0,16.94285868241344,126.9253862153305,-0.38271838451431783,42627202.00000032,0.2347964296997879,868.910108899527,30.90049599552664,74.99909409370146,-3.096119801846248,4.971212914452112,0.80223829636507,0.7219139792793582,0.5495611364058427,1.3412714189198407,0.4917609838766212,0.7589574656525333,0.7491205906754861,0.9906506023758628,0.9471630958780362,-0.27731310495044914,0.8377620359521917,0.39806354445967707,5.464269964514585,0.09702820429660886,3.9467447212436944,0.7473700540046988,0.19944202885535783,10.928539929029172,3.14291173605177,1.4433628027042955,5.256051832267869,332.36054421768705,0.12560867128408432,4.6417862013370055,621.2713529856387,1.4691656539999052,31.288359788359788,32.111111111111114,1033.7940287226002,1.2172631276272443,0.043600491559967675,0.08850600688261083,2.518249663765593,0.005600497656970518,265.3888140804021,0.21379545616473655,1.755842398820004,30.367610640542253,8.593768312894682,281.67419605691737,0.3229772637238296,0.048990094859674,4.452401852897985,438.1831597335135,0.34663045261429815,0.4698601662887377,3.823432647260435,0.600891269403194,17.858231635669867,0.03194207377505219,35.16822429906542,0.16433749672460476,2.773539173726963,25.714953271028037,2870.308411214953,94697.8738317757,92.76163156107026,0.0770852281289809,43.13084112149533,0.20154598654904357,0.42731753356843494,10.596752886064344,0.038379850148302606,5.357552272560927,0.08087679516250945,2717.4278976329806,3.9128421110322895,0.004372509307044935,14.311141695545075,0.017047105318842584,0.1359522822199261
